F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_19_866.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_19_866.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_19_866.jpg,-0.06766918,1,0,30.19015
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_19_932.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_19_932.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_19_932.jpg,-0.06015037,1,0,30.19024
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_003.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_003.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_003.jpg,-0.03759398,1,0,30.19043
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_071.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_071.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_071.jpg,-0.01503759,1,0,30.19039
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_138.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_138.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_138.jpg,-0.007518797,1,0,30.1903
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_206.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_206.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_206.jpg,0.007518797,1,0,30.19027
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_278.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_278.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_278.jpg,0.03007519,1,0,30.18995
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_348.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_348.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_348.jpg,0.03007519,1,0,30.19013
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_418.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_418.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_418.jpg,0.03007519,1,0,30.19016
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_489.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_489.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_489.jpg,-0.007518797,1,0,30.1902
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_561.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_561.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_561.jpg,-0.04511278,1,0,30.18963
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_631.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_631.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_631.jpg,-0.07518797,1,0,30.18913
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_701.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_701.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_701.jpg,-0.09022556,1,0,30.18892
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_774.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_774.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_774.jpg,-0.1052632,1,0,30.189
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_847.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_847.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_847.jpg,-0.1052632,1,0,30.18948
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_919.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_919.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_919.jpg,-0.1052632,1,0,30.1897
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_20_990.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_20_990.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_20_990.jpg,-0.1052632,1,0,30.18985
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_062.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_062.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_062.jpg,-0.06766918,1,0,30.19057
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_133.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_133.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_133.jpg,-0.03759398,1,0,30.19058
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_201.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_201.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_201.jpg,-0.007518797,1,0,30.19023
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_269.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_269.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_269.jpg,0.007518797,1,0,30.19015
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_336.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_336.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_336.jpg,0.03007519,1,0,30.18982
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_408.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_408.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_408.jpg,0.03759398,1,0,30.18991
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_477.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_477.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_477.jpg,0.03759398,1,0,30.19006
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_549.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_549.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_549.jpg,0.01503759,1,0,30.1903
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_620.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_620.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_620.jpg,-0.02255639,1,0,30.18994
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_690.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_690.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_690.jpg,-0.04511278,1,0,30.18974
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_759.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_759.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_759.jpg,-0.04511278,1,0,30.18991
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_829.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_829.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_829.jpg,-0.04511278,1,0,30.19005
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_898.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_898.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_898.jpg,-0.04511278,1,0,30.19014
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_21_969.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_21_969.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_21_969.jpg,-0.04511278,1,0,30.19046
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_22_041.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_22_041.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_22_041.jpg,-0.04511278,1,0,30.1902
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_22_114.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_22_114.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_22_114.jpg,0,1,0,30.19027
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_39_22_184.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_39_22_184.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_39_22_184.jpg,0.03007519,1,0,30.18984
